,Final,lgb,xgb
639,0.016662513837218285,0,0.02380359172821045
640,0.9237589716911316,1,0.8910842537879944
641,0.887346613407135,1,0.8390666246414185
642,0.9269538998603821,1,0.8956484794616699
643,0.820323395729065,1,0.7433191537857056
644,-0.002075105905532837,0,-0.0029644370079040527
645,0.8619919300079346,1,0.8028455972671509
646,0.9172576546669007,1,0.881796658039093
647,0.9290169954299927,1,0.8985957503318787
648,0.8587071776390076,1,0.7981531620025635
649,0.7936841428279877,1,0.705263078212738
650,0.848023521900177,1,0.782890796661377
651,0.896541166305542,1,0.8522016406059265
652,0.9030664443969727,1,0.8615235090255737
653,0.8809429287910462,1,0.8299185037612915
654,0.8293526649475098,1,0.7562181353569031
655,0.8875915288925171,1,0.8394164443016052
656,0.018638506531715393,0,0.02662643790245056
657,0.8634287595748902,1,0.8048982620239258
658,0.9184012293815613,1,0.8834303021430969
659,0.8739521980285645,1,0.8199317455291748
660,0.8713644623756409,1,0.8162349462509155
661,0.8465345978736878,1,0.7807637453079224
662,0.8958685278892518,1,0.8512407541275024
663,0.8386263132095337,1,0.7694661617279053
664,0.8891982316970826,1,0.8417117595672607
665,0.8573180913925171,1,0.7961686849594116
666,0.880536961555481,1,0.829338550567627
667,0.8850788950920105,1,0.8358269929885864
668,0.5338944792747498,0,0.7627063989639282
669,0.8770601034164429,1,0.8243715763092041
670,0.867017674446106,1,0.8100252747535706
671,0.8619343519210816,1,0.8027634024620056
672,0.8884424448013306,1,0.8406320810317993
673,0.8838780999183655,1,0.8341115713119507
674,0.8602523684501648,1,0.8003605604171753
675,0.8607214570045472,1,0.8010306358337402
676,0.8531284213066102,1,0.7901834845542908
677,0.8398569703102112,1,0.7712242603302002
678,0.8942849516868592,1,0.8489785194396973
679,0.9321951746940613,1,0.9031360149383545
680,0.8397753715515137,1,0.7711076736450195
681,0.8384594202041626,1,0.7692277431488037
682,0.9012675166130066,1,0.858953595161438
683,0.8884424448013306,1,0.8406320810317993
684,0.8867916941642762,1,0.8382738828659058
685,0.8703158378601075,1,0.8147369623184204
686,0.8913486480712891,1,0.8447837829589844
687,0.8399433970451355,1,0.77134770154953
688,0.9467726230621338,1,0.9239609241485596
689,0.8327518582344056,1,0.7610740661621094
690,0.8870760679244996,1,0.8386801481246948
691,0.8776893496513367,1,0.8252704739570618
692,0.8875038504600525,1,0.8392912149429321
693,0.8966334939002991,1,0.8523335456848145
694,0.7833946526050568,1,0.6905637979507446
695,0.9000609397888184,1,0.8572299480438232
696,0.8313642621040345,1,0.7590917944908142
697,0.6254568874835968,1,0.4649384021759033
698,0.8277400612831116,1,0.7539143562316895
699,0.8863521695137024,1,0.8376460075378418
700,0.9250522136688233,1,0.8929317593574524
701,0.91064612865448,1,0.8723516464233398
702,0.8833635926246644,1,0.8333765864372253
703,0.860899555683136,1,0.8012850880622864
704,0.8948546528816224,1,0.8497923612594604
705,0.7962584674358368,1,0.7089406847953796
706,0.8596110820770264,1,0.7994443774223328
707,0.8629186034202576,1,0.8041694164276123
708,0.8495567321777344,1,0.7850810885429382
709,0.8200484991073609,1,0.7429264187812805
710,0.901821780204773,1,0.8597453832626343
711,-0.0011155545944347978,0,-0.0015936493873596191
712,0.863471257686615,1,0.8049589395523071
713,0.908010470867157,1,0.8685864210128784
714,0.8251242518424988,1,0.7501775026321411
715,0.9085735559463501,1,0.8693908452987671
716,0.8253289937973023,1,0.7504700422286987
717,0.8606770515441895,1,0.8009672164916992
718,0.8735702514648438,1,0.8193861246109009
719,0.9105675101280213,1,0.872239351272583
720,0.8919079184532166,1,0.8455827236175537
721,0.8725547671318055,1,0.8179354071617126
722,0.8711096525192261,1,0.8158709406852722
723,0.8615179538726807,1,0.8021685481071472
724,0.8947172641754151,1,0.8495961427688599
725,0.9025232076644898,1,0.8607474565505981
726,0.8837233662605286,1,0.8338904976844788
727,0.9149656772613526,1,0.8785223960876465
728,0.8518317818641663,1,0.7883310914039612
729,0.8673421621322632,1,0.8104888200759888
730,0.8564982891082764,1,0.7949975728988647
731,0.8837356448173523,1,0.8339080810546875
732,0.8720189809799195,1,0.8171700239181519
733,0.8956339240074158,1,0.8509055972099304
734,0.010524001903831959,0,0.015034288167953491
735,0.3943590223789215,0,0.5633700489997864
736,0.8243802070617676,1,0.7491146326065063
737,0.8380467176437378,1,0.7686381936073303
738,0.8046354532241822,1,0.7209078073501587
739,0.9028465628623963,1,0.8612093925476074
740,0.8443013906478882,1,0.7775734663009644
741,0.8855680704116822,1,0.8365258574485779
742,0.22987602651119232,0,0.3283943235874176
743,0.9171555519104004,1,0.8816508054733276
744,0.9186396479606629,1,0.8837709426879883
745,0.8520438551902771,1,0.7886340618133545
746,0.8611408948898316,1,0.801629900932312
747,0.8544906258583069,1,0.7921295166015625
748,0.8765956044197083,1,0.8237080574035645
749,0.8562325716018677,1,0.7946179509162903
750,0.8713593363761902,1,0.8162276744842529
751,0.8537046790122986,1,0.7910066843032837
752,0.827117669582367,1,0.753025233745575
753,0.8811653137207032,1,0.8302361369132996
754,0.9208769083023072,1,0.8869670629501343
755,0.9172450780868531,1,0.8817786574363708
756,0.8908939838409424,1,0.8441342711448669
757,0.8739238858222962,1,0.8198912739753723
758,0.8697264671325684,1,0.8138949275016785
759,0.8777477025985718,1,0.8253538608551025
760,0.002514910651370883,0,0.0035927295684814453
761,0.8826535820960999,1,0.8323622941970825
762,0.9028240323066712,1,0.8611772060394287
763,0.8856574773788453,1,0.8366535902023315
764,0.8838642716407776,1,0.83409184217453
765,0.8897976756095887,1,0.8425680994987488
766,0.8982242822647095,1,0.8546061515808105
767,0.8415712594985962,1,0.7736732363700867
768,0.9379260420799256,1,0.9113229513168335
769,0.8552155375480652,1,0.7931650876998901
770,0.8905674099922181,1,0.84366774559021
771,0.8569539070129395,1,0.795648455619812
772,0.8236350297927857,1,0.7480500340461731
773,0.8775831937789917,1,0.825118899345398
774,0.843753981590271,1,0.7767914533615112
775,0.863839077949524,1,0.805484414100647
776,0.9395542621612549,1,0.9136489629745483
777,0.916901457309723,1,0.8812878131866455
778,0.864796805381775,1,0.8068525791168213
779,0.8883243680000306,1,0.840463399887085
780,0.8955035090446473,1,0.8507193326950073
781,0.8842995047569275,1,0.8347135782241821
782,0.8829926133155823,1,0.8328466415405273
783,0.9246148943901062,1,0.8923069834709167
784,0.8943945646286011,1,0.8491351008415222
785,0.8599012970924378,1,0.7998589873313904
786,0.8567629933357239,1,0.7953757047653198
787,0.3328389823436737,0,0.47548428177833557
788,0.9222914457321167,1,0.8889877796173096
789,0.8872884392738343,1,0.8389835357666016
790,0.9254175305366517,1,0.8934535980224609
791,0.8772359967231751,1,0.8246228694915771
792,0.900486695766449,1,0.8578381538391113
793,0.8773743391036988,1,0.8248204588890076
794,0.32667461037635803,0,0.46667802333831787
795,0.8530840158462525,1,0.7901200652122498
796,0.8819525718688965,1,0.8313608169555664
797,0.8677796006202698,1,0.811113715171814
798,0.8673138499259949,1,0.810448408126831
799,0.8606566071510315,1,0.8009380102157593
800,0.8821695923805237,1,0.831670880317688
801,0.8951101779937745,1,0.8501573801040649
802,0.8916105508804322,1,0.8451579213142395
803,0.8434569120407105,1,0.7763670682907104
804,0.8925440788269043,1,0.8464915752410889
805,0.8876447558403016,1,0.8394925594329834
806,0.8935020446777344,1,0.8478600382804871
807,0.9212020516395569,1,0.8874315023422241
808,0.9495858430862427,1,0.9279798269271851
809,0.8406208038330079,1,0.7723154425621033
810,0.7618030488491059,1,0.6597186326980591
811,0.9434162259101868,1,0.919166088104248
812,0.8882393121719361,1,0.8403418660163879
813,0.3270231783390045,0,0.46717599034309387
814,0.9275689005851746,1,0.8965270519256592
815,0.8773102641105652,1,0.8247289657592773
816,0.8741389393806458,1,0.8201985359191895
817,0.8739815831184388,1,0.8199737071990967
818,0.8329156517982483,1,0.7613080739974976
819,0.8068442225456238,1,0.7240631580352783
820,0.9138503551483155,1,0.8769291043281555
821,0.8950316786766053,1,0.8500452637672424
822,0.895525860786438,1,0.8507512211799622
823,0.9538210511207581,1,0.9340300559997559
824,0.8824185013771058,1,0.832026481628418
825,0.901662039756775,1,0.8595172166824341
826,0.8382622480392456,1,0.76894611120224
827,0.8812180042266846,1,0.8303114175796509
828,0.8851807594299317,1,0.8359724879264832
829,0.8669551491737366,1,0.8099359273910522
830,0.8681065917015076,1,0.8115808963775635
831,0.8690667629241944,1,0.8129525184631348
832,0.8295469760894776,1,0.7564957141876221
833,0.8969778299331665,1,0.8528254628181458
834,0.8974196791648865,1,0.8534567356109619
835,0.8526766180992127,1,0.7895380258560181
836,0.8726219415664673,1,0.818031370639801
837,0.8834131836891175,1,0.8334474563598633
838,0.8849963426589966,1,0.8357090950012207
839,0.9104742288589478,1,0.8721060752868652
840,0.9208825111389161,1,0.8869750499725342
841,0.8867496728897095,1,0.8382138013839722
842,0.920684027671814,1,0.8866915106773376
843,0.006785348057746887,0,0.009693354368209839
844,0.8068339705467225,1,0.7240485548973083
845,0.8818316340446473,1,0.8311880826950073
846,0.9028383374214173,1,0.8611976504325867
847,-0.033459585160017014,0,-0.04779940843582153
848,0.9033221483230591,1,0.8618887662887573
849,0.8915442705154419,1,0.8450632691383362
850,0.9975262761116028,1,0.9964661002159119
851,0.8852579474449158,1,0.8360827565193176
852,0.9315487623214722,1,0.9022125005722046
853,0.8442784428596497,1,0.7775406837463379
854,0.8307018160820008,1,0.7581454515457153
855,0.9058352589607239,1,0.8654789924621582
856,0.8665594935417176,1,0.809370756149292
857,0.9397728323936463,1,0.9139611721038818
858,0.8527801513671875,1,0.7896859645843506
859,0.865407395362854,1,0.8077248334884644
860,0.7124497175216675,1,0.5892139077186584
861,0.9234103441238404,1,0.890586256980896
862,0.9020742058753968,1,0.8601060509681702
863,0.874916958808899,1,0.8213099241256714
864,0.9305714249610901,1,0.9008163213729858
865,0.04685297980904579,0,0.06693282723426819
866,0.9153472661972046,1,0.8790675401687622
867,0.023154735565185547,0,0.03307819366455078
868,0.9158074736595154,1,0.8797249794006348
869,0.8731008648872376,1,0.8187155723571777
870,0.8493600964546204,1,0.7848001718521118
871,0.8717588067054749,1,0.8167983293533325
872,0.8723691582679749,1,0.8176702260971069
873,0.8861956477165223,1,0.8374223709106445
874,0.8683583617210389,1,0.8119405508041382
875,0.8818569660186768,1,0.831224262714386
876,0.8929182767868042,1,0.8470261096954346
877,0.8326004624366761,1,0.7608578205108643
878,0.8946406126022339,1,0.8494865894317627
879,0.045546915382146835,0,0.06506702303886414
880,0.9064961552619935,1,0.8664231300354004
881,0.8973882675170899,1,0.853411853313446
882,0.9282467842102051,1,0.897495448589325
883,0.869922685623169,1,0.8141752481460571
884,0.8469577908515931,1,0.7813682556152344
885,0.9035605072975159,1,0.8622293472290039
886,0.946642029285431,1,0.9237743616104126
887,0.881354558467865,1,0.8305065631866455
888,0.9102269291877747,1,0.8717527389526367
889,0.9040169000625611,1,0.8628813028335571
890,0.8714358687400818,1,0.816336989402771
891,0.8604559779167176,1,0.8006514310836792
892,0.7926096200942994,1,0.7037280201911926
893,0.8503299236297608,1,0.786185622215271
894,0.8646713376045227,1,0.8066733479499817
895,0.9144069433212281,1,0.8777242302894592
896,0.832555639743805,1,0.7607938051223755
897,0.0412161685526371,0,0.058880239725112915
898,0.9045454740524292,1,0.8636363744735718
899,0.8836255550384522,1,0.83375084400177
900,0.831405508518219,1,0.7591507434844971
901,-0.01002734899520874,0,-0.014324784278869629
902,0.8708898305892945,1,0.8155568838119507
903,0.9592028141021729,1,0.941718339920044
904,0.8565510392189026,1,0.7950729131698608
905,0.8930660367012024,1,0.847237229347229
906,-0.004466640762984753,0,-0.006380915641784668
907,0.8636553764343262,1,0.8052219748497009
908,0.7959530234336853,1,0.708504319190979
909,0.902627694606781,1,0.8608967065811157
910,0.8897492170333863,1,0.8424988985061646
911,0.9049894094467164,1,0.8642705678939819
912,0.8936276316642762,1,0.848039448261261
913,0.8832674503326416,1,0.8332391977310181
914,0.8567519664764405,1,0.7953599691390991
915,0.9359623670578003,1,0.9085177183151245
916,0.8056160092353821,1,0.7223085761070251
917,0.86512451171875,1,0.807320773601532
918,0.9055172085762024,1,0.8650245666503906
919,0.8909249186515809,1,0.8441784381866455
920,0.035577330738306046,0,0.050824761390686035
921,0.7947084486484528,1,0.7067263722419739
922,0.9192795038223267,1,0.8846849799156189
923,0.8814696550369263,1,0.830670952796936
924,0.8609245896339417,1,0.8013208508491516
925,0.8763140916824341,1,0.8233058452606201
926,0.8593830943107605,1,0.7991187572479248
927,0.9026381850242615,1,0.8609116673469543
928,0.8619199872016907,1,0.8027428388595581
929,0.6931623697280884,1,0.5616605281829834
930,0.8880321860313416,1,0.8400459885597229
931,0.8956581234931946,1,0.8509402275085449
932,0.9544254422187806,1,0.9348934888839722
933,0.8563257932662964,1,0.7947511672973633
934,0.891107726097107,1,0.8444396257400513
935,0.8857440829277039,1,0.8367772698402405
936,0.8630486607551575,1,0.804355263710022
937,0.785585242509842,1,0.693693220615387
938,0.8656064152717591,1,0.808009147644043
939,0.8745348930358887,1,0.8207641243934631
940,0.7738242626190186,1,0.6768918037414551
941,0.9144080758094788,1,0.8777258396148682
942,0.9011087894439698,1,0.8587268590927124
943,0.865671980381012,1,0.8081028461456299
944,0.8402963757514954,1,0.7718520164489746
945,0.748753297328949,1,0.6410761475563049
946,0.8445008277893067,1,0.7778583765029907
947,0.9431975960731507,1,0.918853759765625
948,0.8801154971122742,1,0.828736424446106
949,0.01735399290919304,0,0.024791419506072998
950,0.9452584862709046,1,0.9217978715896606
951,0.8505135655403138,1,0.7864479422569275
952,0.8523601770401001,1,0.7890859842300415
953,0.9052359938621521,1,0.8646228909492493
954,0.7970652759075165,1,0.7100932598114014
955,0.864687192440033,1,0.8066959977149963
956,0.846854317188263,1,0.7812204360961914
957,0.7941917955875397,1,0.7059882879257202
958,0.9115800142288208,1,0.8736857175827026
959,0.8788640975952149,1,0.8269487619400024
960,0.903002667427063,1,0.8614323735237122
961,0.9381980776786805,1,0.911711573600769
962,0.860930609703064,1,0.801329493522644
963,0.9055437922477723,1,0.8650625944137573
964,0.9092700362205506,1,0.8703857660293579
965,0.7909192025661469,1,0.7013131380081177
966,0.8939378738403321,1,0.8484827280044556
967,0.7941917955875397,1,0.7059882879257202
968,0.8932748317718506,1,0.8475354909896851
969,0.8174331665039063,1,0.7391902208328247
970,0.8821845531463623,1,0.8316922187805176
971,0.01599164493381977,0,0.022845208644866943
972,0.8870760679244996,1,0.8386801481246948
973,0.8807790756225586,1,0.8296843767166138
974,0.8358460545539856,1,0.7654943466186523
975,0.9049489378929139,1,0.8642127513885498
976,0.8809657573699952,1,0.8299511075019836
977,0.04375362768769264,0,0.06250518560409546
978,0.8006246566772461,1,0.7151781320571899
979,0.8260241031646729,1,0.751462996006012
980,0.8630753040313721,1,0.8043932914733887
981,0.9061196923255921,1,0.8658852577209473
982,0.8513601303100586,1,0.7876573801040649
983,0.8668999552726746,1,0.8098570704460144
984,0.8678322315216065,1,0.8111889362335205
985,-0.008973794989287853,0,-0.01281970739364624
986,0.9107161641120911,1,0.872451663017273
987,0.9006872057914734,1,0.8581246137619019
988,0.8689972639083863,1,0.812853217124939
989,0.9299294829368592,1,0.8998992443084717
990,0.9062088012695313,1,0.8660125732421875
991,0.8783518552780152,1,0.8262169361114502
992,0.8609155297279358,1,0.8013079166412354
993,0.8815656781196595,1,0.830808162689209
994,0.8980805158615113,1,0.8544007539749146
995,0.8987989306449891,1,0.8554270267486572
996,0.8210330486297608,1,0.7443329095840454
997,0.9040545105934144,1,0.8629350662231445
998,0.8782886743545533,1,0.8261266946792603
999,0.8705055594444275,1,0.8150079250335693
1000,0.8532232522964478,1,0.7903189659118652
1001,-0.0061283111572265625,0,-0.008754730224609375
1002,0.8635389089584351,1,0.8050556182861328
1003,0.01981082558631897,0,0.0283011794090271
1004,0.8720990896224976,1,0.8172844648361206
1005,0.7757150709629059,1,0.6795929670333862
1006,0.8567504763603211,1,0.7953578233718872
1007,0.7841937422752381,1,0.6917053461074829
1008,0.8638341307640076,1,0.8054773807525635
1009,0.8355411767959595,1,0.7650588750839233
1010,0.8897787809371949,1,0.8425410985946655
1011,0.8611867904663086,1,0.8016954064369202
1012,0.8735481381416321,1,0.8193545341491699
1013,0.8925838947296143,1,0.8465484380722046
1014,0.6259921967983246,1,0.46570315957069397
1015,0.8858038663864136,1,0.8368626832962036
1016,0.9243247985839844,1,0.8918925523757935
1017,0.9140313744544983,1,0.8771877288818359
1018,0.8699202418327332,1,0.8141717910766602
1019,0.9106216907501221,1,0.8723167181015015
1020,0.8656579732894898,1,0.8080828189849854
1021,0.8447230935096741,1,0.7781758308410645
1022,-0.01669134385883808,0,-0.023844778537750244
1023,0.7819024205207825,1,0.6884320378303528
